Bd1	2977046	2977556	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_227	15	.	2.03379	1.51119	0.0	227
Bd1	2989778	2990006	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_228	15	.	2.03379	1.51119	0.0	157
Bd1	3007071	3007825	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_230	45	.	3.5618	4.51879	1.1715	186
Bd1	3008388	3008647	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_231	31	.	2.91843	3.10222	0.24004	131
Bd1	3059488	3060296	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_232	36	.	3.17522	3.6244300000000003	0.55818	121
Bd1	3061357	3061631	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_233	17	.	2.00732	1.76205	0.0	13
Bd1	3064530	3064875	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_234	18	.	2.36698	1.88001	0.0	151
Bd1	3084526	3084772	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_235	29	.	2.64784	2.95763	0.13721	157
Bd1	3106790	3107075	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_236	20	.	2.52378	2.07516	0.0	189
Bd1	3140029	3140269	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_238	29	.	2.69506	2.90588	0.13721	132
Bd1	3146994	3147349	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_239	48	.	3.79776	4.88159	1.39709	142
Bd1	3148993	3149206	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_240	20	.	2.22979	2.07516	0.0	58
Bd1	3150986	3151820	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_241	41	.	3.4057699999999995	4.1090800000000005	0.89587	137
Bd1	3184250	3184452	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_244	20	.	2.14042	2.06569	0.0	72
Bd1	3202311	3202527	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_246	48	.	3.79584	4.80996	1.37201	125
Bd1	3239365	3239622	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_247	19	.	2.23734	1.9142700000000001	0.0	114
Bd1	3266110	3266381	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_249	26	.	2.5115	2.63008	0.0	122
Bd1	3269853	3270250	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_250	35	.	2.91427	3.5341199999999997	0.51165	165
Bd1	3277137	3277543	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_251	129	.	6.7839	12.90117	8.04606	167
Bd1	3286990	3287343	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_252	33	.	3.0907299999999998	3.35031	0.41421	173
Bd1	3331763	3332029	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_255	31	.	2.76681	3.14796	0.27457	114
Bd1	3332529	3332809	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_256	38	.	3.26747	3.80749	0.69606	141
Bd1	3339955	3340283	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_257	22	.	2.12046	2.26336	0.0	131
Bd1	3353532	3354232	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_258	42	.	3.21101	4.26484	1.00044	441
Bd1	3362170	3362519	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_259	15	.	2.13179	1.51119	0.0	126
Bd1	3363120	3363446	64-SD-ZT0-ELF3-OX-RERUN_S2_peak_260	20	.	2.3277900000000002	2.07516	0.0	55
