Bd1	506054	506241	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_30	16	.	2.02774	1.6609200000000002	0.0	133
Bd1	506609	506913	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_31	16	.	2.09599	1.6609200000000002	0.0	177
Bd1	526253	526546	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_32	60	.	4.24942	6.060919999999999	2.19045	155
Bd1	534146	534343	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_33	15	.	2.10082	1.58191	0.0	127
Bd1	540550	541005	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_34	30	.	2.93187	3.00279	0.16289	301
Bd1	542589	542802	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_35	24	.	2.6435400000000002	2.4685900000000003	0.0	91
Bd1	554043	554234	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_36	19	.	2.20474	1.943	0.0	49
Bd1	577137	577501	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_37	23	.	2.3761	2.34354	0.0	157
Bd1	585043	585354	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_38	20	.	2.33912	2.04162	0.0	159
Bd1	585464	585668	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_39	27	.	2.68384	2.79042	0.09863999999999999	110
Bd1	602190	602428	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_42	25	.	2.4647	2.5661	0.0	104
Bd1	664322	664562	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_43	34	.	3.09259	3.4755300000000005	0.49659	98
Bd1	686701	686915	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_44	16	.	2.23145	1.67524	0.0	125
Bd1	716754	716982	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_46	25	.	2.60853	2.5455200000000002	0.0	129
Bd1	745428	745663	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_47	28	.	2.65616	2.85474	0.12903	95
Bd1	746458	746642	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_48	17	.	2.2414400000000003	1.75832	0.0	78
Bd1	755836	756063	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_49	27	.	2.70523	2.76152	0.08378	82
Bd1	760732	760972	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_50	44	.	3.73395	4.415019999999999	1.0137200000000002	123
Bd1	761198	761444	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_51	22	.	2.71023	2.26326	0.0	159
Bd1	768170	768426	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_52	16	.	2.10663	1.6592200000000001	0.0	113
Bd1	783728	783963	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_53	15	.	2.00371	1.59701	0.0	84
Bd1	804371	804696	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_54	25	.	2.5716099999999997	2.5381	0.0	48
Bd1	805131	805343	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_55	29	.	2.84672	2.92769	0.12903	97
Bd1	809512	809866	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_56	15	.	2.20709	1.5526	0.0	116
Bd1	816141	816548	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_57	36	.	3.13484	3.6244300000000003	0.5241399999999999	268
Bd1	828228	828481	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_58	29	.	2.57	2.95763	0.12903	108
Bd1	847348	847546	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_59	19	.	2.07895	1.91	0.0	79
Bd1	911325	911559	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_60	23	.	2.6095599999999997	2.34354	0.0	161
Bd1	913958	914177	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_61	36	.	3.3244599999999997	3.6469	0.5241399999999999	116
Bd1	914643	915058	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_62	16	.	2.02774	1.6609200000000002	0.0	70
Bd1	936799	937100	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_63	18	.	2.04692	1.8769	0.0	81
Bd1	938434	938693	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_64	28	.	2.61755	2.82527	0.12674000000000002	121
Bd1	981371	981635	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_65	31	.	2.86134	3.16172	0.27828	132
Bd1	995746	996017	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_66	35	.	3.2257599999999997	3.58699	0.5241399999999999	205
Bd1	1002882	1003066	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_67	15	.	2.03416	1.50122	0.0	41
Bd1	1007695	1007879	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_68	19	.	2.14004	1.94094	0.0	100
Bd1	1014574	1014937	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_69	18	.	2.11931	1.8285799999999999	0.0	244
Bd1	1055167	1055431	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_70	37	.	3.1677	3.76396	0.61441	125
Bd1	1058546	1058801	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_71	30	.	2.69596	3.00279	0.16289	91
Bd1	1066527	1066844	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_72	87	.	5.060219999999999	8.71565	4.21972	139
Bd1	1091998	1092346	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_74	29	.	2.77847	2.92769	0.12903	182
Bd1	1133404	1133762	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_75	22	.	2.28715	2.29624	0.0	121
Bd1	1150440	1150799	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_76	21	.	2.27421	2.19517	0.0	154
Bd1	1155492	1155828	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_77	15	.	2.11255	1.5181	0.0	137
Bd1	1158185	1158423	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_78	15	.	2.07615	1.5526	0.0	99
Bd1	1164679	1164879	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_79	20	.	2.30476	2.0823	0.0	115
Bd1	1165694	1165934	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_80	28	.	2.67213	2.87871	0.12903	141
Bd1	1185460	1185804	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_81	27	.	2.68384	2.79042	0.09863999999999999	191
Bd1	1186063	1186286	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_82	16	.	2.3007400000000002	1.6609200000000002	0.0	43
Bd1	1222102	1222501	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_84	17	.	2.21449	1.72448	0.0	54
Bd1	1225124	1225363	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_85	33	.	2.98616	3.3172099999999998	0.38008000000000003	152
Bd1	1231602	1232053	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_87	29	.	2.57	2.95763	0.12903	333
Bd1	1241390	1241648	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_88	27	.	2.74474	2.73885	0.06469	165
Bd1	1242278	1242490	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_89	21	.	2.31648	2.17582	0.0	71
Bd1	1260907	1261207	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_91	31	.	2.81822	3.18935	0.29063	148
Bd1	1354054	1354245	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_93	28	.	2.64038	2.8310400000000002	0.12894	68
Bd1	1357511	1358265	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_94	16	.	2.1926099999999997	1.62775	0.0	646
Bd1	1369987	1370259	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_95	34	.	2.97228	3.42349	0.45926999999999996	140
Bd1	1403074	1403275	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_98	23	.	2.49283	2.34354	0.0	125
Bd1	1418324	1418591	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_99	18	.	2.09626	1.86179	0.0	126
Bd1	1422963	1423147	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_100	17	.	2.06773	1.75832	0.0	95
Bd1	1423449	1423637	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_101	22	.	2.34298	2.29535	0.0	61
Bd1	1436039	1436324	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_102	21	.	2.37065	2.17195	0.0	137
Bd1	1463249	1463488	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_103	15	.	2.03495	1.5669899999999999	0.0	174
Bd1	1463736	1463985	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_104	21	.	2.3179	2.10059	0.0	145
Bd1	1473898	1474103	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_106	29	.	2.57	2.95763	0.12903	124
Bd1	1475698	1475890	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_107	18	.	2.07289	1.8467099999999999	0.0	63
Bd1	1509295	1509493	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_109	24	.	2.59408	2.40164	0.0	118
Bd1	1534120	1535185	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_110	35	.	3.05206	3.58699	0.5241399999999999	814
Bd1	1538845	1539035	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_111	25	.	2.38548	2.52515	0.0	125
Bd1	1560383	1560822	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_113	15	.	2.1715	1.5881399999999999	0.0	46
Bd1	1631134	1631318	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_115	19	.	2.07895	1.91	0.0	90
Bd1	1649846	1650117	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_116	29	.	2.76255	2.92749	0.12903	138
Bd1	1654116	1654371	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_117	23	.	2.55119	2.34354	0.0	153
Bd1	1659766	1659956	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_118	23	.	2.49283	2.34354	0.0	103
Bd1	1660737	1660928	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_119	31	.	2.80008	3.16172	0.27828	112
Bd1	1704587	1705087	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_120	35	.	2.83264	3.5341199999999997	0.5241399999999999	76
Bd1	1705289	1705667	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_121	32	.	3.0259	3.21713	0.31156999999999996	228
Bd1	1709239	1709496	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_122	27	.	2.59863	2.73272	0.06394	171
Bd1	1713224	1713481	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_123	28	.	2.58093	2.8548299999999998	0.12903	118
Bd1	1723369	1723753	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_124	37	.	3.23713	3.70705	0.56857	55
Bd1	1723951	1724267	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_125	38	.	3.09662	3.89762	0.71315	182
Bd1	1727322	1727670	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_126	18	.	2.40163	1.8836700000000002	0.0	229
Bd1	1735406	1735711	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_128	24	.	2.3949	2.41987	0.0	128
Bd1	1754062	1754294	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_130	24	.	2.43867	2.41987	0.0	136
Bd1	1760761	1761094	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_131	21	.	2.27662	2.11908	0.0	232
Bd1	1774739	1774962	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_132	18	.	2.02373	1.82643	0.0	117
Bd1	1808810	1809185	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_134	88	.	5.14881	8.86919	4.3334	173
Bd1	1822936	1823163	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_135	21	.	2.23485	2.13778	0.0	92
Bd1	1829678	1830039	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_137	41	.	3.18282	4.146380000000001	0.8870899999999999	162
Bd1	1854956	1855248	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_140	20	.	2.2508	2.0823	0.0	114
Bd1	1873688	1874424	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_143	29	.	2.84672	2.92769	0.12903	593
Bd1	1879927	1880419	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_144	22	.	2.36898	2.26326	0.0	72
Bd1	1883470	1883677	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_145	16	.	2.3007400000000002	1.6609200000000002	0.0	101
Bd1	1889464	1889786	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_146	28	.	2.5319700000000003	2.8548299999999998	0.12903	258
Bd1	1890629	1890830	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_147	27	.	2.63432	2.73885	0.06469	46
Bd1	1894144	1894723	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_148	32	.	2.95229	3.26665	0.34996	65
Bd1	1920352	1920592	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_149	21	.	2.17523	2.12501	0.0	133
Bd1	1933212	1933729	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_150	20	.	2.24534	2.00053	0.0	350
Bd1	1941751	1941971	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_151	15	.	2.15645	1.5702399999999999	0.0	62
Bd1	1971268	1971540	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_152	24	.	2.56608	2.48504	0.0	112
Bd1	1975108	1975376	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_153	49	.	3.6797	4.92603	1.40772	157
Bd1	1975611	1976052	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_154	28	.	2.78654	2.87871	0.12903	342
Bd1	1978197	1978411	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_155	17	.	2.11278	1.7412900000000002	0.0	52
Bd1	1978585	1978870	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_156	28	.	2.7534400000000003	2.8310400000000002	0.12894	111
Bd1	1986268	1986551	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_157	15	.	2.1428700000000003	1.5669899999999999	0.0	160
Bd1	2010492	2010755	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_158	54	.	4.042	5.498069999999999	1.7921099999999999	135
Bd1	2011073	2011259	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_159	24	.	2.66045	2.49147	0.0	79
Bd1	2038598	2038799	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_160	21	.	2.2883	2.14946	0.0	82
Bd1	2041134	2041351	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_161	23	.	2.3761	2.34354	0.0	161
Bd1	2059601	2059815	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_162	17	.	2.06773	1.75832	0.0	43
Bd1	2067611	2067795	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_163	22	.	2.4287099999999997	2.25457	0.0	112
Bd1	2086671	2086886	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_164	27	.	2.72111	2.78444	0.09863999999999999	103
Bd1	2097551	2097937	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_165	16	.	2.10663	1.6592200000000001	0.0	298
Bd1	2101928	2102147	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_166	22	.	2.36898	2.26326	0.0	100
Bd1	2105634	2106093	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_167	69	.	4.689430000000001	6.9691	2.83222	238
Bd1	2107872	2108383	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_168	52	.	4.00695	5.22729	1.58229	110
Bd1	2108925	2109385	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_169	22	.	2.50548	2.26326	0.0	376
Bd1	2116047	2116231	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_170	16	.	2.2324900000000003	1.6609200000000002	0.0	77
Bd1	2116505	2116722	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_171	38	.	3.24979	3.88905	0.7065	148
Bd1	2125021	2125352	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_172	23	.	2.6095599999999997	2.34354	0.0	286
Bd1	2126999	2127196	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_173	20	.	2.37109	2.00053	0.0	121
Bd1	2141454	2141652	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_175	14	.	2.07839	1.4048399999999999	0.0	31
Bd1	2151793	2152075	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_176	23	.	2.56212	2.35835	0.0	151
Bd1	2165315	2165667	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_178	16	.	2.02774	1.6609200000000002	0.0	147
Bd1	2169858	2170221	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_179	23	.	2.55119	2.34354	0.0	217
Bd1	2170472	2170659	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_180	25	.	2.5550599999999997	2.51464	0.0	85
Bd1	2170814	2171007	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_181	19	.	2.29526	1.90251	0.0	83
Bd1	2194658	2195120	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_182	33	.	2.98291	3.39509	0.43733999999999995	328
Bd1	2207855	2208066	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_183	39	.	2.95688	3.97891	0.77596	113
Bd1	2224631	2224823	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_184	19	.	2.30798	1.943	0.0	17
Bd1	2228501	2228766	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_185	58	.	3.8050900000000003	5.87933	2.05675	162
Bd1	2232698	2233106	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_187	47	.	3.31414	4.79185	1.2988600000000001	95
Bd1	2284530	2284765	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_188	28	.	2.72933	2.87871	0.12903	132
Bd1	2299045	2299250	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_189	22	.	2.43723	2.26326	0.0	95
Bd1	2315751	2316038	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_190	29	.	2.95974	2.9599	0.12903	161
Bd1	2326666	2326854	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_191	18	.	2.2202	1.8836700000000002	0.0	66
Bd1	2334352	2334719	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_192	33	.	3.08308	3.3034199999999996	0.37821	210
Bd1	2334929	2335515	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_193	41	.	3.3624199999999997	4.1584699999999994	0.8955700000000001	159
Bd1	2335936	2336634	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_194	22	.	2.4830099999999997	2.29624	0.0	227
Bd1	2355176	2355420	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_196	16	.	2.2324900000000003	1.6609200000000002	0.0	139
Bd1	2388050	2388459	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_198	32	.	2.86059	3.2918	0.36976	301
Bd1	2418220	2418417	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_199	36	.	3.11972	3.6469	0.5241399999999999	101
Bd1	2442818	2443028	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_200	29	.	2.77847	2.92769	0.12903	141
Bd1	2450196	2450510	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_201	16	.	2.21791	1.6435	0.0	111
Bd1	2452978	2453238	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_203	17	.	2.08427	1.78085	0.0	176
Bd1	2453494	2453826	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_204	60	.	4.416440000000001	6.07976	2.19045	159
Bd1	2454116	2454349	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_205	17	.	2.14264	1.78085	0.0	151
Bd1	2465424	2465766	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_206	23	.	2.60469	2.3371	0.0	159
Bd1	2477093	2477418	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_207	44	.	3.29285	4.48652	1.0744799999999999	173
Bd1	2492766	2492964	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_208	29	.	2.64675	2.92749	0.12903	97
Bd1	2506209	2506571	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_209	24	.	2.3949	2.41987	0.0	226
Bd1	2513574	2513774	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_210	20	.	2.21315	2.0286299999999997	0.0	83
Bd1	2514013	2514419	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_211	20	.	2.056	2.0897900000000003	0.0	253
Bd1	2529057	2529549	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_212	38	.	3.49641	3.88905	0.7065	113
Bd1	2531441	2531668	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_213	29	.	2.84301	2.9599	0.12903	59
Bd1	2541079	2541306	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_214	42	.	3.63107	4.29007	0.98049	122
Bd1	2552845	2553120	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_215	47	.	3.5177400000000003	4.755240000000001	1.28461	160
Bd1	2556249	2556438	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_216	24	.	2.4628400000000004	2.48504	0.0	75
Bd1	2558429	2558881	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_217	48	.	3.6771800000000003	4.81955	1.32407	319
Bd1	2565505	2565933	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_218	75	.	5.02231	7.556489999999999	3.2978699999999996	151
Bd1	2573096	2573322	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_220	17	.	2.1835299999999997	1.75832	0.0	113
Bd1	2583777	2584217	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_222	23	.	2.41514	2.3161	0.0	128
Bd1	2586047	2586320	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_223	29	.	2.82045	2.92749	0.12903	61
Bd1	2608366	2608609	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_226	23	.	2.41514	2.3161	0.0	188
Bd1	2613433	2613639	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_227	29	.	2.95974	2.9599	0.12903	117
Bd1	2617861	2618080	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_228	18	.	2.07289	1.8467099999999999	0.0	141
Bd1	2665124	2665515	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_231	22	.	2.3368700000000002	2.21793	0.0	137
Bd1	2676197	2676447	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_232	22	.	2.6419799999999998	2.26326	0.0	73
Bd1	2676575	2676821	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_233	16	.	2.16424	1.6609200000000002	0.0	86
Bd1	2703828	2704044	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_234	23	.	2.43446	2.34354	0.0	163
Bd1	2762739	2763171	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_236	29	.	2.72628	2.9599	0.12903	337
Bd1	2770091	2770459	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_237	50	.	3.65009	5.08721	1.50311	195
Bd1	2774412	2774757	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_238	28	.	2.79337	2.80761	0.11225	219
Bd1	2786882	2787143	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_239	35	.	2.9201799999999998	3.5341199999999997	0.5241399999999999	118
Bd1	2793849	2794208	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_240	29	.	2.97243	2.9774	0.14181	217
Bd1	2806189	2806603	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_241	30	.	2.92732	3.08082	0.2131	260
Bd1	2812236	2812549	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_242	25	.	2.5263299999999997	2.56187	0.0	155
Bd1	2813664	2814088	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_243	26	.	2.70332	2.63504	0.00085	162
Bd1	2815322	2815588	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_244	26	.	2.61148	2.68545	0.032139999999999995	140
Bd1	2815737	2816112	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_245	34	.	3.23237	3.42349	0.45926999999999996	102
Bd1	2816300	2816508	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_246	15	.	2.12698	1.53522	0.0	83
Bd1	2820754	2820977	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_247	17	.	2.08427	1.78085	0.0	99
Bd1	2826930	2827149	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_248	22	.	2.69253	2.24142	0.0	99
Bd1	2827405	2827788	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_249	23	.	2.6095599999999997	2.34354	0.0	77
Bd1	2827977	2828529	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_250	26	.	2.65868	2.69426	0.032139999999999995	293
Bd1	2866228	2866770	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_253	28	.	2.87545	2.87305	0.12903	410
Bd1	2878106	2878396	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_254	24	.	2.43867	2.41987	0.0	162
Bd1	2886507	2886781	64-LL-ZT0-ELF3-OX-RERUN_S3_peak_255	28	.	2.83533	2.81758	0.12021	94
