Bd1	1975130	1975388	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_148	43	.	3.51746	4.35602	0.9283899999999999	156
Bd1	1975636	1976036	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_149	17	.	2.17477	1.7933	0.0	289
Bd1	2010509	2010724	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_150	26	.	2.87911	2.62735	0.0	111
Bd1	2016571	2016961	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_151	20	.	2.14257	2.0199599999999998	0.0	300
Bd1	2038609	2038802	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_152	22	.	2.5447599999999997	2.20505	0.0	64
Bd1	2041075	2041342	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_153	23	.	2.36333	2.34354	0.0	114
Bd1	2086671	2086887	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_154	28	.	2.75521	2.88173	0.06985	79
Bd1	2090850	2091051	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_155	19	.	2.12985	1.93703	0.0	71
Bd1	2097539	2097918	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_156	22	.	2.4012	2.2576400000000003	0.0	289
Bd1	2101926	2102131	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_157	23	.	2.4569	2.3197099999999997	0.0	130
Bd1	2105674	2106095	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_158	37	.	3.4577400000000003	3.7265099999999998	0.51149	173
Bd1	2107870	2108420	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_159	45	.	3.7521	4.50634	0.9972	93
Bd1	2108910	2109392	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_160	29	.	2.92789	2.99567	0.06985	126
Bd1	2116502	2116765	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_161	32	.	3.0736	3.26621	0.26874000000000003	150
Bd1	2126997	2127224	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_163	20	.	2.2111	2.05492	0.0	119
Bd1	2132218	2132419	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_164	29	.	2.92789	2.99567	0.06985	105
Bd1	2151802	2152078	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_166	30	.	2.92354	3.0527900000000003	0.11019000000000001	155
Bd1	2165327	2165593	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_168	17	.	2.2214099999999997	1.7059900000000001	0.0	138
Bd1	2170045	2170224	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_169	17	.	2.11577	1.78085	0.0	77
Bd1	2190134	2190338	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_170	16	.	2.0327599999999997	1.6145100000000001	0.0	177
Bd1	2194853	2195096	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_171	22	.	2.57932	2.23812	0.0	132
Bd1	2198665	2199137	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_172	29	.	2.70991	2.9599	0.06985	329
Bd1	2207869	2208068	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_174	40	.	3.14973	4.08911	0.77763	99
Bd1	2221147	2221398	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_175	23	.	2.63815	2.37963	0.0	117
Bd1	2228477	2228712	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_177	39	.	3.0526400000000002	3.94139	0.67643	195
Bd1	2232682	2233121	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_178	54	.	3.7406	5.46828	1.65065	117
Bd1	2284512	2284868	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_179	29	.	2.75501	2.95338	0.06985	118
Bd1	2315864	2316043	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_181	23	.	2.36333	2.34354	0.0	39
Bd1	2326714	2326896	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_182	25	.	2.58144	2.51059	0.0	88
Bd1	2331015	2331233	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_183	23	.	2.57465	2.3197099999999997	0.0	117
Bd1	2334271	2334708	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_184	41	.	3.4277599999999997	4.10963	0.7915300000000001	295
Bd1	2334930	2335536	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_185	23	.	2.53064	2.36586	0.0	473
Bd1	2336048	2336583	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_186	20	.	2.3096200000000002	2.0030200000000002	0.0	161
Bd1	2340000	2340359	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_187	18	.	2.36651	1.84552	0.0	100
Bd1	2355202	2355415	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_189	17	.	2.2214099999999997	1.7059900000000001	0.0	107
Bd1	2388084	2388480	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_190	33	.	3.084	3.37638	0.35415	290
Bd1	2400206	2400397	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_191	23	.	2.3736900000000003	2.3587	0.0	59
Bd1	2442319	2442557	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_192	23	.	2.39803	2.3197099999999997	0.0	157
Bd1	2442799	2443031	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_193	23	.	2.69239	2.3197099999999997	0.0	141
Bd1	2450155	2450334	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_194	16	.	2.26556	1.68842	0.0	48
Bd1	2451865	2452123	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_195	17	.	2.2214099999999997	1.7059900000000001	0.0	160
Bd1	2453546	2453857	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_197	37	.	3.2811199999999996	3.7265099999999998	0.51149	178
Bd1	2477143	2477395	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_198	46	.	3.4557300000000004	4.60056	1.0737	128
Bd1	2490611	2490798	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_199	18	.	2.02224	1.843	0.0	94
Bd1	2506250	2506482	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_200	17	.	2.1238599999999996	1.7265700000000002	0.0	195
Bd1	2513580	2513764	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_201	15	.	2.07525	1.54421	0.0	65
Bd1	2513993	2514448	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_202	30	.	2.42804	3.0384700000000002	0.09952000000000001	294
Bd1	2529347	2529546	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_203	24	.	2.3295	2.41987	0.0	118
Bd1	2529934	2530274	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_204	14	.	2.03493	1.47902	0.0	175
Bd1	2552472	2552651	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_205	17	.	2.1115	1.71038	0.0	108
Bd1	2552833	2553118	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_206	48	.	3.7099300000000004	4.86373	1.25626	149
Bd1	2556264	2556444	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_207	20	.	2.13104	2.0030200000000002	0.0	137
Bd1	2558547	2558926	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_208	34	.	3.23047	3.4106300000000003	0.36964	189
Bd1	2565522	2565841	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_209	86	.	5.522	8.631780000000001	4.043069999999999	166
Bd1	2567582	2567761	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_210	21	.	2.39377	2.18085	0.0	113
Bd1	2575536	2575797	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_211	17	.	2.11577	1.78085	0.0	130
Bd1	2586017	2586304	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_212	43	.	3.40308	4.33257	0.91069	58
Bd1	2598845	2599375	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_214	29	.	2.85845	2.9599	0.06985	118
Bd1	2599621	2599801	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_215	17	.	2.11577	1.78085	0.0	156
Bd1	2608366	2608668	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_216	18	.	2.13786	1.8104900000000002	0.0	187
Bd1	2613390	2613739	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_217	43	.	3.3535699999999995	4.33257	0.91069	98
Bd1	2617469	2617649	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_218	18	.	2.08816	1.88143	0.0	87
Bd1	2632794	2633144	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_219	24	.	2.52697	2.4210700000000003	0.0	176
Bd1	2648578	2648854	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_220	15	.	2.1736299999999997	1.5791600000000001	0.0	121
Bd1	2655013	2655203	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_221	17	.	2.23407	1.74295	0.0	59
Bd1	2664881	2665304	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_222	23	.	2.57465	2.3197099999999997	0.0	51
Bd1	2676268	2676459	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_223	23	.	2.69239	2.3197099999999997	0.0	125
Bd1	2683929	2684122	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_224	17	.	2.2643	1.78085	0.0	58
Bd1	2694356	2694804	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_225	17	.	2.2147900000000003	1.78085	0.0	318
Bd1	2697302	2697550	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_226	22	.	2.6585400000000003	2.20505	0.0	154
Bd1	2698859	2699073	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_227	16	.	2.20343	1.6145100000000001	0.0	62
Bd1	2735537	2736064	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_228	17	.	2.3391599999999997	1.7059900000000001	0.0	424
Bd1	2762756	2763231	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_231	23	.	2.56137	2.34354	0.0	308
Bd1	2770168	2770410	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_232	31	.	2.97931	3.1574299999999997	0.18652	128
Bd1	2774348	2774784	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_233	35	.	2.96683	3.5614199999999996	0.46421999999999997	131
Bd1	2786839	2787143	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_234	19	.	2.14383	1.92429	0.0	152
Bd1	2793891	2794183	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_235	30	.	2.75481	3.02751	0.09085	203
Bd1	2806051	2806593	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_236	25	.	2.78907	2.51059	0.0	290
Bd1	2813709	2814230	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_237	20	.	2.4988599999999996	2.0755	0.0	161
Bd1	2814658	2814864	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_238	20	.	2.26538	2.05492	0.0	113
Bd1	2815188	2815626	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_239	20	.	2.35042	2.09635	0.0	146
Bd1	2815736	2816134	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_240	42	.	3.38535	4.2131	0.8579899999999999	147
Bd1	2816321	2816518	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_241	15	.	2.22975	1.5791600000000001	0.0	93
Bd1	2820776	2820977	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_243	17	.	2.16528	1.78085	0.0	83
Bd1	2826927	2827365	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_245	29	.	2.85048	2.96919	0.06985	86
Bd1	2827464	2827758	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_246	37	.	3.3399900000000002	3.7265099999999998	0.51149	199
Bd1	2827986	2828525	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_247	16	.	2.0634799999999998	1.6475	0.0	170
Bd1	2835652	2835834	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_248	19	.	2.0324299999999997	1.92429	0.0	145
Bd1	2855868	2856074	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_249	27	.	2.62969	2.76747	0.005	147
Bd1	2859262	2859492	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_251	28	.	2.77231	2.85752	0.06568	151
Bd1	2866375	2866799	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_252	17	.	2.01674	1.78085	0.0	322
Bd1	2878131	2878351	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_253	20	.	2.13097	2.0897900000000003	0.0	95
Bd1	2886462	2886722	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_254	35	.	3.1351400000000003	3.5967	0.47508	139
Bd1	2912999	2913236	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_257	53	.	4.34083	5.33036	1.54177	113
Bd1	2913539	2913770	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_258	17	.	2.2214099999999997	1.7059900000000001	0.0	121
Bd1	2926366	2926573	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_259	21	.	2.42715	2.1621799999999998	0.0	88
Bd1	2933716	2934015	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_260	17	.	2.11577	1.78085	0.0	128
Bd1	2936033	2936441	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_261	15	.	2.13192	1.5967	0.0	334
Bd1	2939854	2940092	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_262	20	.	2.23583	2.08953	0.0	93
Bd1	3007109	3007380	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_263	27	.	2.8090599999999997	2.75182	0.00199	154
Bd1	3026434	3026805	64-LD-ZT0-ELF3-OX-RERUN_S1_peak_266	15	.	2.13192	1.5967	0.0	202
