Bd1	828176	828411	64-SD-ZT20-ELF3OX-RERUN_S8_peak_52	27	.	2.57235	2.78845	0.0	135
Bd1	912101	912326	64-SD-ZT20-ELF3OX-RERUN_S8_peak_54	28	.	2.66316	2.8235200000000003	0.0	132
Bd1	914568	914801	64-SD-ZT20-ELF3OX-RERUN_S8_peak_56	15	.	2.00447	1.59207	0.0	85
Bd1	980231	980599	64-SD-ZT20-ELF3OX-RERUN_S8_peak_58	17	.	2.22054	1.7303	0.0	100
Bd1	991054	991255	64-SD-ZT20-ELF3OX-RERUN_S8_peak_59	18	.	2.0392900000000003	1.8515099999999998	0.0	119
Bd1	995744	995976	64-SD-ZT20-ELF3OX-RERUN_S8_peak_60	23	.	2.64913	2.3472299999999997	0.0	177
Bd1	1007712	1007904	64-SD-ZT20-ELF3OX-RERUN_S8_peak_61	24	.	2.51423	2.4854700000000003	0.0	107
Bd1	1014580	1014940	64-SD-ZT20-ELF3OX-RERUN_S8_peak_62	17	.	2.13378	1.7657900000000002	0.0	321
Bd1	1055093	1055444	64-SD-ZT20-ELF3OX-RERUN_S8_peak_63	29	.	2.99644	2.96426	0.0	208
Bd1	1057088	1057317	64-SD-ZT20-ELF3OX-RERUN_S8_peak_64	16	.	2.2166	1.67875	0.0	121
Bd1	1066520	1066832	64-SD-ZT20-ELF3OX-RERUN_S8_peak_65	47	.	3.4881599999999997	4.79185	1.0720299999999998	144
Bd1	1092043	1092299	64-SD-ZT20-ELF3OX-RERUN_S8_peak_66	15	.	2.22403	1.59207	0.0	124
Bd1	1114400	1114719	64-SD-ZT20-ELF3OX-RERUN_S8_peak_67	15	.	2.18012	1.59207	0.0	203
Bd1	1118918	1119407	64-SD-ZT20-ELF3OX-RERUN_S8_peak_68	27	.	2.62647	2.76943	0.0	352
Bd1	1121798	1122061	64-SD-ZT20-ELF3OX-RERUN_S8_peak_69	21	.	2.39968	2.17688	0.0	161
Bd1	1150437	1150707	64-SD-ZT20-ELF3OX-RERUN_S8_peak_70	19	.	2.0714599999999996	1.92429	0.0	134
Bd1	1156997	1157189	64-SD-ZT20-ELF3OX-RERUN_S8_peak_71	19	.	2.41815	1.9786700000000002	0.0	97
Bd1	1164679	1164898	64-SD-ZT20-ELF3OX-RERUN_S8_peak_72	14	.	2.05202	1.47614	0.0	96
Bd1	1165718	1165924	64-SD-ZT20-ELF3OX-RERUN_S8_peak_73	21	.	2.263	2.17833	0.0	97
Bd1	1171470	1171707	64-SD-ZT20-ELF3OX-RERUN_S8_peak_74	19	.	2.37521	1.98859	0.0	141
Bd1	1185569	1185824	64-SD-ZT20-ELF3OX-RERUN_S8_peak_76	20	.	2.2318700000000002	2.0644299999999998	0.0	81
Bd1	1222035	1222268	64-SD-ZT20-ELF3OX-RERUN_S8_peak_78	27	.	2.5411900000000003	2.7408099999999997	0.0	97
Bd1	1225130	1225346	64-SD-ZT20-ELF3OX-RERUN_S8_peak_79	20	.	2.34645	2.04324	0.0	97
Bd1	1225532	1225874	64-SD-ZT20-ELF3OX-RERUN_S8_peak_80	15	.	2.07693	1.5503200000000001	0.0	209
Bd1	1231183	1231413	64-SD-ZT20-ELF3OX-RERUN_S8_peak_81	20	.	2.2978099999999997	2.02481	0.0	141
Bd1	1231631	1232024	64-SD-ZT20-ELF3OX-RERUN_S8_peak_82	29	.	2.56297	2.95763	0.0	278
Bd1	1240058	1240384	64-SD-ZT20-ELF3OX-RERUN_S8_peak_83	15	.	2.01797	1.5657	0.0	86
Bd1	1241426	1241640	64-SD-ZT20-ELF3OX-RERUN_S8_peak_84	25	.	2.49333	2.56071	0.0	88
Bd1	1242294	1242498	64-SD-ZT20-ELF3OX-RERUN_S8_peak_85	20	.	2.1928	2.02481	0.0	142
Bd1	1325824	1326016	64-SD-ZT20-ELF3OX-RERUN_S8_peak_86	15	.	2.1362099999999997	1.59207	0.0	89
Bd1	1358056	1358248	64-SD-ZT20-ELF3OX-RERUN_S8_peak_87	20	.	2.1352	2.04324	0.0	68
Bd1	1463756	1463989	64-SD-ZT20-ELF3OX-RERUN_S8_peak_92	25	.	2.42373	2.56071	0.0	120
Bd1	1534456	1535183	64-SD-ZT20-ELF3OX-RERUN_S8_peak_94	22	.	2.5510599999999997	2.21903	0.0	469
Bd1	1559217	1559437	64-SD-ZT20-ELF3OX-RERUN_S8_peak_96	25	.	2.77027	2.55875	0.0	149
Bd1	1560360	1560824	64-SD-ZT20-ELF3OX-RERUN_S8_peak_97	15	.	2.07691	1.5203200000000001	0.0	290
Bd1	1616825	1617117	64-SD-ZT20-ELF3OX-RERUN_S8_peak_98	15	.	2.14708	1.5026700000000002	0.0	137
Bd1	1649876	1650126	64-SD-ZT20-ELF3OX-RERUN_S8_peak_100	34	.	3.03417	3.4542900000000003	0.30495	141
Bd1	1654053	1654362	64-SD-ZT20-ELF3OX-RERUN_S8_peak_101	17	.	2.29936	1.78085	0.0	151
Bd1	1659768	1659985	64-SD-ZT20-ELF3OX-RERUN_S8_peak_102	23	.	2.60775	2.34354	0.0	132
Bd1	1660709	1660904	64-SD-ZT20-ELF3OX-RERUN_S8_peak_103	24	.	2.38627	2.41502	0.0	118
Bd1	1704435	1704899	64-SD-ZT20-ELF3OX-RERUN_S8_peak_104	25	.	2.25854	2.54672	0.0	238
Bd1	1705293	1705611	64-SD-ZT20-ELF3OX-RERUN_S8_peak_105	19	.	2.2114	1.95318	0.0	221
Bd1	1713244	1713478	64-SD-ZT20-ELF3OX-RERUN_S8_peak_107	24	.	2.4184099999999997	2.41987	0.0	111
Bd1	1723386	1723745	64-SD-ZT20-ELF3OX-RERUN_S8_peak_108	29	.	2.8001400000000003	2.94774	0.0	128
Bd1	1723937	1724242	64-SD-ZT20-ELF3OX-RERUN_S8_peak_109	44	.	3.48242	4.45969	0.8506799999999999	148
Bd1	1727398	1727669	64-SD-ZT20-ELF3OX-RERUN_S8_peak_110	18	.	2.25351	1.82077	0.0	178
Bd1	1741100	1741492	64-SD-ZT20-ELF3OX-RERUN_S8_peak_111	20	.	2.32483	2.06187	0.0	79
Bd1	1754037	1754292	64-SD-ZT20-ELF3OX-RERUN_S8_peak_112	41	.	3.0544700000000002	4.146380000000001	0.68777	135
Bd1	1760864	1761056	64-SD-ZT20-ELF3OX-RERUN_S8_peak_113	15	.	2.1	1.5351299999999999	0.0	87
Bd1	1808831	1809191	64-SD-ZT20-ELF3OX-RERUN_S8_peak_115	60	.	4.27261	6.08519	1.8654	135
Bd1	1829615	1829965	64-SD-ZT20-ELF3OX-RERUN_S8_peak_118	35	.	2.82318	3.5341199999999997	0.30735999999999997	212
Bd1	1854950	1855389	64-SD-ZT20-ELF3OX-RERUN_S8_peak_119	19	.	2.32724	1.97079	0.0	66
Bd1	1870445	1870755	64-SD-ZT20-ELF3OX-RERUN_S8_peak_120	20	.	2.16046	2.08072	0.0	228
Bd1	1873681	1874416	64-SD-ZT20-ELF3OX-RERUN_S8_peak_121	23	.	2.6463	2.34354	0.0	290
Bd1	1874520	1874757	64-SD-ZT20-ELF3OX-RERUN_S8_peak_122	15	.	2.00447	1.59207	0.0	80
Bd1	1879924	1880440	64-SD-ZT20-ELF3OX-RERUN_S8_peak_123	35	.	3.27794	3.5247800000000002	0.30735999999999997	415
Bd1	1890603	1890884	64-SD-ZT20-ELF3OX-RERUN_S8_peak_125	19	.	2.1871099999999997	1.92429	0.0	169
Bd1	1894148	1894641	64-SD-ZT20-ELF3OX-RERUN_S8_peak_126	31	.	2.9464900000000003	3.11292	0.07997	173
Bd1	1974927	1975387	64-SD-ZT20-ELF3OX-RERUN_S8_peak_128	34	.	3.1633	3.4262599999999996	0.29585	364
Bd1	1975569	1976044	64-SD-ZT20-ELF3OX-RERUN_S8_peak_129	22	.	2.47005	2.26072	0.0	124
Bd1	1985833	1986060	64-SD-ZT20-ELF3OX-RERUN_S8_peak_130	30	.	2.73165	3.08882	0.062329999999999997	93
Bd1	2005807	2005999	64-SD-ZT20-ELF3OX-RERUN_S8_peak_131	16	.	2.17632	1.6291	0.0	84
Bd1	2010488	2010844	64-SD-ZT20-ELF3OX-RERUN_S8_peak_132	24	.	2.65706	2.46168	0.0	135
Bd1	2011070	2011309	64-SD-ZT20-ELF3OX-RERUN_S8_peak_133	30	.	2.83988	3.01728	0.020030000000000003	99
Bd1	2014124	2014327	64-SD-ZT20-ELF3OX-RERUN_S8_peak_134	23	.	2.51723	2.3252	0.0	110
Bd1	2041140	2041486	64-SD-ZT20-ELF3OX-RERUN_S8_peak_135	23	.	2.53065	2.34354	0.0	176
Bd1	2086662	2086881	64-SD-ZT20-ELF3OX-RERUN_S8_peak_136	15	.	2.15027	1.59701	0.0	71
Bd1	2101952	2102202	64-SD-ZT20-ELF3OX-RERUN_S8_peak_138	28	.	2.97055	2.8235200000000003	0.0	154
Bd1	2105645	2106089	64-SD-ZT20-ELF3OX-RERUN_S8_peak_139	42	.	3.71706	4.27485	0.7401	214
Bd1	2107888	2108432	64-SD-ZT20-ELF3OX-RERUN_S8_peak_140	35	.	3.10229	3.5247800000000002	0.30735999999999997	93
Bd1	2108908	2109382	64-SD-ZT20-ELF3OX-RERUN_S8_peak_141	23	.	2.4921	2.34354	0.0	294
Bd1	2116509	2116747	64-SD-ZT20-ELF3OX-RERUN_S8_peak_142	36	.	3.0318	3.6244300000000003	0.3372	119
Bd1	2117648	2117843	64-SD-ZT20-ELF3OX-RERUN_S8_peak_143	18	.	2.13853	1.8515099999999998	0.0	140
Bd1	2125153	2125348	64-SD-ZT20-ELF3OX-RERUN_S8_peak_144	17	.	2.29936	1.78085	0.0	105
Bd1	2129356	2129618	64-SD-ZT20-ELF3OX-RERUN_S8_peak_145	17	.	2.06806	1.78085	0.0	143
Bd1	2131349	2131652	64-SD-ZT20-ELF3OX-RERUN_S8_peak_146	17	.	2.06806	1.78085	0.0	157
Bd1	2132211	2132453	64-SD-ZT20-ELF3OX-RERUN_S8_peak_147	28	.	2.66316	2.8235200000000003	0.0	123
Bd1	2137314	2137953	64-SD-ZT20-ELF3OX-RERUN_S8_peak_148	15	.	2.00447	1.59207	0.0	484
Bd1	2138552	2138744	64-SD-ZT20-ELF3OX-RERUN_S8_peak_149	15	.	2.22403	1.59207	0.0	129
Bd1	2151691	2152071	64-SD-ZT20-ELF3OX-RERUN_S8_peak_150	35	.	2.9592	3.5113300000000005	0.30735999999999997	281
Bd1	2170007	2170253	64-SD-ZT20-ELF3OX-RERUN_S8_peak_152	23	.	2.53065	2.34354	0.0	118
Bd1	2173267	2173473	64-SD-ZT20-ELF3OX-RERUN_S8_peak_153	21	.	2.27806	2.19008	0.0	132
Bd1	2194752	2195113	64-SD-ZT20-ELF3OX-RERUN_S8_peak_154	20	.	2.33858	2.08072	0.0	254
Bd1	2198658	2199172	64-SD-ZT20-ELF3OX-RERUN_S8_peak_155	41	.	3.3314699999999995	4.13936	0.68777	378
Bd1	2207859	2208075	64-SD-ZT20-ELF3OX-RERUN_S8_peak_156	40	.	3.11407	4.051069999999999	0.64189	133
Bd1	2224650	2224862	64-SD-ZT20-ELF3OX-RERUN_S8_peak_158	18	.	2.0723700000000003	1.8515099999999998	0.0	107
Bd1	2232699	2233102	64-SD-ZT20-ELF3OX-RERUN_S8_peak_159	62	.	4.15791	6.2493	1.99383	131
Bd1	2284511	2284776	64-SD-ZT20-ELF3OX-RERUN_S8_peak_161	21	.	2.44655	2.17833	0.0	164
Bd1	2298993	2299238	64-SD-ZT20-ELF3OX-RERUN_S8_peak_162	15	.	2.00447	1.59207	0.0	138
Bd1	2331022	2331227	64-SD-ZT20-ELF3OX-RERUN_S8_peak_164	15	.	2.22403	1.59207	0.0	67
Bd1	2334301	2334708	64-SD-ZT20-ELF3OX-RERUN_S8_peak_165	38	.	3.44305	3.88349	0.52166	313
Bd1	2334937	2335503	64-SD-ZT20-ELF3OX-RERUN_S8_peak_166	33	.	2.99517	3.3034199999999996	0.21388000000000001	173
Bd1	2336081	2336630	64-SD-ZT20-ELF3OX-RERUN_S8_peak_167	16	.	2.15263	1.69597	0.0	119
Bd1	2355179	2355425	64-SD-ZT20-ELF3OX-RERUN_S8_peak_168	21	.	2.35577	2.17688	0.0	134
Bd1	2388058	2388470	64-SD-ZT20-ELF3OX-RERUN_S8_peak_169	20	.	2.35413	2.0066	0.0	303
Bd1	2418203	2418425	64-SD-ZT20-ELF3OX-RERUN_S8_peak_171	28	.	2.7509799999999998	2.8235200000000003	0.0	78
Bd1	2418504	2418850	64-SD-ZT20-ELF3OX-RERUN_S8_peak_172	21	.	2.39968	2.17688	0.0	218
Bd1	2442328	2442578	64-SD-ZT20-ELF3OX-RERUN_S8_peak_174	21	.	2.35577	2.17688	0.0	135
Bd1	2442836	2443071	64-SD-ZT20-ELF3OX-RERUN_S8_peak_175	28	.	2.70707	2.8235200000000003	0.0	134
Bd1	2450139	2450356	64-SD-ZT20-ELF3OX-RERUN_S8_peak_176	21	.	2.471	2.15529	0.0	108
Bd1	2453017	2453299	64-SD-ZT20-ELF3OX-RERUN_S8_peak_177	23	.	2.5692	2.34354	0.0	142
Bd1	2453486	2453843	64-SD-ZT20-ELF3OX-RERUN_S8_peak_178	28	.	2.83881	2.8235200000000003	0.0	138
Bd1	2465132	2465827	64-SD-ZT20-ELF3OX-RERUN_S8_peak_180	16	.	2.00601	1.6957099999999998	0.0	525
Bd1	2477152	2477410	64-SD-ZT20-ELF3OX-RERUN_S8_peak_181	49	.	3.4003699999999997	4.94484	1.16029	140
Bd1	2492756	2492956	64-SD-ZT20-ELF3OX-RERUN_S8_peak_182	16	.	2.0183400000000002	1.66199	0.0	145
Bd1	2506262	2506709	64-SD-ZT20-ELF3OX-RERUN_S8_peak_183	19	.	2.01364	1.92429	0.0	173
Bd1	2514186	2514413	64-SD-ZT20-ELF3OX-RERUN_S8_peak_184	20	.	2.14289	2.0897900000000003	0.0	112
Bd1	2529137	2529514	64-SD-ZT20-ELF3OX-RERUN_S8_peak_186	23	.	2.37646	2.34354	0.0	286
Bd1	2541103	2541321	64-SD-ZT20-ELF3OX-RERUN_S8_peak_187	34	.	3.16518	3.48265	0.30735999999999997	88
Bd1	2552445	2552680	64-SD-ZT20-ELF3OX-RERUN_S8_peak_188	20	.	2.35249	2.09979	0.0	53
Bd1	2552853	2553143	64-SD-ZT20-ELF3OX-RERUN_S8_peak_189	38	.	3.35184	3.89395	0.5274	139
Bd1	2556301	2556536	64-SD-ZT20-ELF3OX-RERUN_S8_peak_190	21	.	2.21535	2.19008	0.0	94
Bd1	2558592	2558927	64-SD-ZT20-ELF3OX-RERUN_S8_peak_191	39	.	3.22075	3.91705	0.54655	171
Bd1	2565494	2565816	64-SD-ZT20-ELF3OX-RERUN_S8_peak_192	82	.	5.16305	8.25308	3.4563	171
Bd1	2567545	2567791	64-SD-ZT20-ELF3OX-RERUN_S8_peak_194	23	.	2.5355	2.37602	0.0	76
Bd1	2573511	2573781	64-SD-ZT20-ELF3OX-RERUN_S8_peak_195	21	.	2.34973	2.1091900000000003	0.0	148
Bd1	2583781	2584203	64-SD-ZT20-ELF3OX-RERUN_S8_peak_196	16	.	2.14228	1.67875	0.0	133
Bd1	2586068	2586300	64-SD-ZT20-ELF3OX-RERUN_S8_peak_197	19	.	2.12929	1.92429	0.0	42
Bd1	2598863	2599358	64-SD-ZT20-ELF3OX-RERUN_S8_peak_198	23	.	2.415	2.34354	0.0	115
Bd1	2613405	2613650	64-SD-ZT20-ELF3OX-RERUN_S8_peak_199	35	.	3.0924	3.5994099999999998	0.3372	161
Bd1	2664896	2665750	64-SD-ZT20-ELF3OX-RERUN_S8_peak_202	15	.	2.26795	1.59207	0.0	270
Bd1	2676135	2676443	64-SD-ZT20-ELF3OX-RERUN_S8_peak_204	15	.	2.1362099999999997	1.59207	0.0	120
Bd1	2697284	2697562	64-SD-ZT20-ELF3OX-RERUN_S8_peak_206	17	.	2.18371	1.78085	0.0	154
Bd1	2762759	2763204	64-SD-ZT20-ELF3OX-RERUN_S8_peak_209	19	.	2.3517799999999998	1.99965	0.0	375
Bd1	2770193	2770444	64-SD-ZT20-ELF3OX-RERUN_S8_peak_210	42	.	3.2963400000000003	4.21632	0.7314	86
Bd1	2774397	2774765	64-SD-ZT20-ELF3OX-RERUN_S8_peak_211	27	.	2.61416	2.7408099999999997	0.0	110
Bd1	2793952	2794252	64-SD-ZT20-ELF3OX-RERUN_S8_peak_214	28	.	2.9034299999999997	2.8372	0.0	144
Bd1	2806204	2806619	64-SD-ZT20-ELF3OX-RERUN_S8_peak_215	29	.	2.68772	2.96426	0.0	241
Bd1	2813797	2814112	64-SD-ZT20-ELF3OX-RERUN_S8_peak_216	19	.	2.36075	1.95797	0.0	166
Bd1	2815748	2815954	64-SD-ZT20-ELF3OX-RERUN_S8_peak_217	33	.	3.1623900000000003	3.3034199999999996	0.21388000000000001	107
Bd1	2826953	2827342	64-SD-ZT20-ELF3OX-RERUN_S8_peak_218	15	.	2.1362099999999997	1.59207	0.0	119
Bd1	2827492	2827789	64-SD-ZT20-ELF3OX-RERUN_S8_peak_219	28	.	2.97055	2.8235200000000003	0.0	197
Bd1	2827981	2828311	64-SD-ZT20-ELF3OX-RERUN_S8_peak_220	20	.	2.1228	2.02481	0.0	224
Bd1	2855883	2856087	64-SD-ZT20-ELF3OX-RERUN_S8_peak_222	20	.	2.36781	2.02481	0.0	127
Bd1	2886048	2886287	64-SD-ZT20-ELF3OX-RERUN_S8_peak_224	27	.	2.68911	2.79747	0.0	146
Bd1	2886462	2886739	64-SD-ZT20-ELF3OX-RERUN_S8_peak_225	34	.	3.1667	3.42886	0.29599000000000003	121
Bd1	2894621	2894817	64-SD-ZT20-ELF3OX-RERUN_S8_peak_226	17	.	2.10661	1.78085	0.0	68
Bd1	2912980	2913251	64-SD-ZT20-ELF3OX-RERUN_S8_peak_227	50	.	4.11227	5.068969999999999	1.19469	125
Bd1	2926370	2926598	64-SD-ZT20-ELF3OX-RERUN_S8_peak_228	25	.	2.39605	2.51812	0.0	108
Bd1	2933737	2933942	64-SD-ZT20-ELF3OX-RERUN_S8_peak_229	17	.	2.06806	1.78085	0.0	135
Bd1	2936078	2936441	64-SD-ZT20-ELF3OX-RERUN_S8_peak_230	14	.	2.06117	1.45131	0.0	44
Bd1	2970759	2970957	64-SD-ZT20-ELF3OX-RERUN_S8_peak_231	15	.	2.1362099999999997	1.59207	0.0	76
Bd1	2989319	2989606	64-SD-ZT20-ELF3OX-RERUN_S8_peak_234	15	.	2.04838	1.59207	0.0	52
Bd1	3027623	3027821	64-SD-ZT20-ELF3OX-RERUN_S8_peak_236	18	.	2.21441	1.82077	0.0	107
Bd1	3037805	3038091	64-SD-ZT20-ELF3OX-RERUN_S8_peak_237	18	.	2.19265	1.8352	0.0	146
Bd1	3051484	3051743	64-SD-ZT20-ELF3OX-RERUN_S8_peak_238	26	.	2.63918	2.67137	0.0	104
Bd1	3059502	3060160	64-SD-ZT20-ELF3OX-RERUN_S8_peak_239	20	.	2.27426	2.0644299999999998	0.0	286
Bd1	3084887	3085139	64-SD-ZT20-ELF3OX-RERUN_S8_peak_240	19	.	2.41815	1.9786700000000002	0.0	146
Bd1	3123683	3123898	64-SD-ZT20-ELF3OX-RERUN_S8_peak_243	15	.	2.0923	1.59207	0.0	137
Bd1	3140022	3140256	64-SD-ZT20-ELF3OX-RERUN_S8_peak_244	23	.	2.60775	2.34354	0.0	99
Bd1	3146965	3147370	64-SD-ZT20-ELF3OX-RERUN_S8_peak_245	35	.	3.23402	3.5247800000000002	0.30735999999999997	148
Bd1	3148894	3149157	64-SD-ZT20-ELF3OX-RERUN_S8_peak_246	21	.	2.5314200000000002	2.17688	0.0	132
Bd1	3150989	3151824	64-SD-ZT20-ELF3OX-RERUN_S8_peak_247	42	.	3.6292400000000002	4.27485	0.7401	171
Bd1	3196384	3196605	64-SD-ZT20-ELF3OX-RERUN_S8_peak_248	22	.	2.32809	2.21903	0.0	137
Bd1	3202311	3202525	64-SD-ZT20-ELF3OX-RERUN_S8_peak_249	50	.	3.7586800000000005	5.01095	1.19469	88
Bd1	3237780	3237996	64-SD-ZT20-ELF3OX-RERUN_S8_peak_250	24	.	2.47103	2.47643	0.0	80
Bd1	3239464	3239949	64-SD-ZT20-ELF3OX-RERUN_S8_peak_251	20	.	2.14776	2.06187	0.0	65
Bd1	3266118	3266346	64-SD-ZT20-ELF3OX-RERUN_S8_peak_252	27	.	2.5933900000000003	2.7644900000000003	0.0	125
Bd1	3269823	3270201	64-SD-ZT20-ELF3OX-RERUN_S8_peak_253	29	.	2.8005	2.9599	0.0	218
Bd1	3277167	3277510	64-SD-ZT20-ELF3OX-RERUN_S8_peak_254	82	.	5.16305	8.25308	3.4563	152
Bd1	3287054	3287401	64-SD-ZT20-ELF3OX-RERUN_S8_peak_255	27	.	2.90721	2.79747	0.0	141
Bd1	3300792	3301007	64-SD-ZT20-ELF3OX-RERUN_S8_peak_257	26	.	2.76695	2.60926	0.0	92
Bd1	3329375	3329576	64-SD-ZT20-ELF3OX-RERUN_S8_peak_258	18	.	2.12472	1.8586599999999998	0.0	35
Bd1	3332514	3332746	64-SD-ZT20-ELF3OX-RERUN_S8_peak_259	26	.	2.65497	2.69426	0.0	99
Bd1	3339968	3340202	64-SD-ZT20-ELF3OX-RERUN_S8_peak_260	25	.	2.37419	2.54672	0.0	106
Bd1	3353808	3354215	64-SD-ZT20-ELF3OX-RERUN_S8_peak_261	31	.	2.8942200000000002	3.13751	0.09851	143
Bd1	3362235	3362484	64-SD-ZT20-ELF3OX-RERUN_S8_peak_262	21	.	2.31186	2.17688	0.0	149
Bd1	3403529	3403741	64-SD-ZT20-ELF3OX-RERUN_S8_peak_263	29	.	2.8332200000000003	2.94774	0.0	84
Bd1	3405588	3405927	64-SD-ZT20-ELF3OX-RERUN_S8_peak_264	31	.	2.8776900000000003	3.11292	0.07997	210
Bd1	3417881	3418085	64-SD-ZT20-ELF3OX-RERUN_S8_peak_265	17	.	2.06806	1.78085	0.0	103
Bd1	3423520	3423758	64-SD-ZT20-ELF3OX-RERUN_S8_peak_266	33	.	2.9115599999999997	3.3034199999999996	0.21388000000000001	109
Bd1	3436989	3437181	64-SD-ZT20-ELF3OX-RERUN_S8_peak_268	16	.	2.15288	1.6454400000000002	0.0	143
Bd1	3470693	3471041	64-SD-ZT20-ELF3OX-RERUN_S8_peak_269	35	.	2.74427	3.5627	0.3188	183
Bd1	3475252	3475500	64-SD-ZT20-ELF3OX-RERUN_S8_peak_270	30	.	2.44358	3.0384700000000002	0.037380000000000004	110
Bd1	3518634	3518867	64-SD-ZT20-ELF3OX-RERUN_S8_peak_271	15	.	2.1362099999999997	1.59207	0.0	147
